,Start-date,End-date,Prediction,Answer
102,2020-07-07,2020-08-03,10.667910000000001,10.75
103,2020-07-08,2020-08-04,10.698656,10.7
104,2020-07-09,2020-08-05,10.72895,10.95
105,2020-07-10,2020-08-06,10.789327,10.85
106,2020-07-13,2020-08-07,10.858271,10.95
107,2020-07-14,2020-08-10,10.9131775,10.9
108,2020-07-15,2020-08-11,10.950476,10.95
109,2020-07-16,2020-08-12,10.965494,11.0
110,2020-07-17,2020-08-13,10.976461,11.0
111,2020-07-20,2020-08-14,10.980041499999999,11.0
112,2020-07-21,2020-08-17,10.98514,11.0
113,2020-07-22,2020-08-18,10.987934,10.9
114,2020-07-23,2020-08-19,10.975901,10.75
115,2020-07-24,2020-08-20,10.920847,10.9
116,2020-07-27,2020-08-21,10.872527,10.9
117,2020-07-28,2020-08-24,10.855308,10.85
118,2020-07-29,2020-08-25,10.863477,10.9
119,2020-07-30,2020-08-26,10.875497,10.85
120,2020-07-31,2020-08-27,10.878786,10.85
121,2020-08-03,2020-08-28,10.873446000000001,10.8
122,2020-08-04,2020-08-31,10.868247,10.85
123,2020-08-05,2020-09-01,10.857474,10.9
124,2020-08-06,2020-09-02,10.853146,10.9
125,2020-08-07,2020-09-03,10.858862,10.8
126,2020-08-10,2020-09-04,10.844623,10.85
127,2020-08-11,2020-09-07,10.830283,10.95
128,2020-08-12,2020-09-08,10.849198,10.9
129,2020-08-13,2020-09-09,10.873596000000001,10.9
130,2020-08-14,2020-09-10,10.893896,10.9
131,2020-08-17,2020-09-11,10.907566000000001,10.9
132,2020-08-18,2020-09-14,10.915377000000001,10.85
133,2020-08-19,2020-09-15,10.914995,10.95
134,2020-08-20,2020-09-16,10.918153,10.85
135,2020-08-21,2020-09-17,10.916372,10.95
136,2020-08-24,2020-09-18,10.917377,10.85
137,2020-08-25,2020-09-21,10.91276,10.75
138,2020-08-26,2020-09-22,10.878361,10.75
139,2020-08-27,2020-09-23,10.831716,10.5
140,2020-08-28,2020-09-24,10.746711,10.6
141,2020-08-31,2020-09-25,10.659844,10.85
142,2020-09-01,2020-09-28,10.650111,10.85
143,2020-09-02,2020-09-29,10.726199000000001,10.85
144,2020-09-03,2020-09-30,10.824683,10.8
145,2020-09-04,2020-10-05,10.887996000000001,10.8
146,2020-09-07,2020-10-06,10.893752000000001,10.75
147,2020-09-08,2020-10-07,10.85862,10.85
148,2020-09-09,2020-10-08,10.827777000000001,10.85
149,2020-09-10,2020-10-12,10.821425,10.8
150,2020-09-11,2020-10-13,10.817729,10.8
151,2020-09-14,2020-10-14,10.815666,10.75
152,2020-09-15,2020-10-15,10.808655,10.75
153,2020-09-16,2020-10-16,10.798378999999999,10.9
154,2020-09-17,2020-10-19,10.813295,10.85
155,2020-09-18,2020-10-20,10.840978,10.8
156,2020-09-21,2020-10-21,10.859164,10.8
157,2020-09-22,2020-10-22,10.858985,10.8
158,2020-09-23,2020-10-23,10.840096,10.9
159,2020-09-24,2020-10-26,10.838582,10.8
160,2020-09-25,2020-10-27,10.83905,10.8
161,2020-09-28,2020-10-28,10.834685,10.75
162,2020-09-29,2020-10-29,10.820863000000001,10.7
163,2020-09-30,2020-10-30,10.7904415,10.9
164,2020-10-05,2020-11-02,10.78182,10.9
165,2020-10-06,2020-11-03,10.812195,10.95
166,2020-10-07,2020-11-04,10.859081,11.0
167,2020-10-08,2020-11-05,10.91663,10.95
168,2020-10-12,2020-11-06,10.9615555,11.05
169,2020-10-13,2020-11-09,11.005225,11.2
170,2020-10-14,2020-11-10,11.069054,11.35
171,2020-10-15,2020-11-11,11.170925,11.2
172,2020-10-16,2020-11-12,11.233671000000001,11.2
173,2020-10-19,2020-11-13,11.221755,11.25
174,2020-10-20,2020-11-16,11.206105,11.15
175,2020-10-21,2020-11-17,11.200254,11.2
176,2020-10-22,2020-11-18,11.192611,11.3
177,2020-10-23,2020-11-19,11.204013,11.25
178,2020-10-26,2020-11-20,11.223416,11.3
179,2020-10-27,2020-11-23,11.242977999999999,11.2
180,2020-10-28,2020-11-24,11.24452,11.3
181,2020-10-29,2020-11-25,11.243387,11.3
182,2020-10-30,2020-11-26,11.250169999999999,11.35
183,2020-11-02,2020-11-27,11.2713175,11.1
184,2020-11-03,2020-11-30,11.257744,11.25
185,2020-11-04,2020-12-01,11.214941,11.25
186,2020-11-05,2020-12-02,11.1771555,11.2
187,2020-11-06,2020-12-03,11.163574,11.3
188,2020-11-09,2020-12-04,11.1961355,11.2
189,2020-11-10,2020-12-07,11.231339,11.0
190,2020-11-11,2020-12-08,11.194852000000001,11.05
191,2020-11-12,2020-12-09,11.107238,11.05
192,2020-11-13,2020-12-10,11.041114,11.2
193,2020-11-16,2020-12-11,11.050930000000001,11.15
194,2020-11-17,2020-12-14,11.107397,11.05
195,2020-11-18,2020-12-15,11.129611,11.2
196,2020-11-19,2020-12-16,11.132128999999999,11.2
197,2020-11-20,2020-12-17,11.143105,11.1
198,2020-11-23,2020-12-18,11.155728,11.2
199,2020-11-24,2020-12-21,11.162378,11.15
200,2020-11-25,2020-12-22,11.163929,11.1
201,2020-11-26,2020-12-23,11.152816,11.15
202,2020-11-27,2020-12-24,11.142046,11.15
203,2020-11-30,2020-12-25,11.152192999999999,11.2
204,2020-12-01,2020-12-28,11.16953,11.2
205,2020-12-02,2020-12-29,11.19137,11.5
206,2020-12-03,2020-12-30,11.251119000000001,11.45
207,2020-12-04,2020-12-31,11.347527000000001,11.45
208,2020-12-07,2021-01-04,11.4224825,11.45
209,2020-12-08,2021-01-05,11.453553999999999,11.4
210,2020-12-09,2021-01-06,11.441096,11.45
211,2020-12-10,2021-01-07,11.424601,11.65
212,2020-12-11,2021-01-08,11.461075,11.65
213,2020-12-14,2021-01-11,11.537365,11.45
214,2020-12-15,2021-01-12,11.558243,11.5
215,2020-12-16,2021-01-13,11.534094,11.5
216,2020-12-17,2021-01-14,11.511625,11.4
217,2020-12-18,2021-01-15,11.483733,11.35
218,2020-12-21,2021-01-18,11.431109,11.35
219,2020-12-22,2021-01-19,11.375903,11.1
220,2020-12-23,2021-01-20,11.289423,11.15
221,2020-12-24,2021-01-21,11.209439999999999,11.1
222,2020-12-25,2021-01-22,11.152625,11.15
223,2020-12-28,2021-01-25,11.115176,11.1
224,2020-12-29,2021-01-26,11.094244999999999,11.1
225,2020-12-30,2021-01-27,11.088332000000001,11.05
226,2020-12-31,2021-01-28,11.075493,10.95
227,2021-01-04,2021-01-29,11.046036,11.1
228,2021-01-05,2021-02-01,11.022839999999999,11.1
229,2021-01-06,2021-02-02,11.041447999999999,11.1
230,2021-01-07,2021-02-03,11.083634,11.15
231,2021-01-08,2021-02-04,11.116529,11.2
232,2021-01-11,2021-02-05,11.1484165,11.6
233,2021-01-12,2021-02-17,11.2545,11.6
234,2021-01-13,2021-02-18,11.416091999999999,11.6
235,2021-01-14,2021-02-19,11.529779,11.65
236,2021-01-15,2021-02-22,11.591822,11.75
237,2021-01-18,2021-02-23,11.63902,11.8
238,2021-01-19,2021-02-24,11.6989975,11.95
239,2021-01-20,2021-02-25,11.787484,11.65
240,2021-01-21,2021-02-26,11.801487,11.65
241,2021-01-22,2021-03-02,11.749821,11.85
242,2021-01-25,2021-03-03,11.724263,11.8
243,2021-01-26,2021-03-04,11.734992,11.75
244,2021-01-27,2021-03-05,11.729541000000001,11.8
245,2021-01-28,2021-03-08,11.7340765,11.95
246,2021-01-29,2021-03-09,11.783863,12.05
247,2021-02-01,2021-03-10,11.881511,12.0
248,2021-02-02,2021-03-11,11.983779,12.15
249,2021-02-03,2021-03-12,12.053131,12.3
250,2021-02-04,2021-03-15,12.141224000000001,12.35
251,2021-02-05,2021-03-16,12.247852,12.3
252,2021-02-17,2021-03-17,12.309992,12.25
253,2021-02-18,2021-03-18,12.319942999999999,12.05
254,2021-02-19,2021-03-19,12.234598,12.3
255,2021-02-22,2021-03-22,12.154588,12.35
256,2021-02-23,2021-03-23,12.172156,12.35
257,2021-02-24,2021-03-24,12.241421,12.5
258,2021-02-25,2021-03-25,12.328444500000002,12.45
259,2021-02-26,2021-03-26,12.4135,12.6
260,2021-03-02,2021-03-29,12.490808,12.7
261,2021-03-03,2021-03-30,12.580339,12.85
262,2021-03-04,2021-03-31,12.685758,12.65
263,2021-03-05,2021-04-01,12.745977,12.6
264,2021-03-08,2021-04-06,12.731236,12.65
265,2021-03-09,2021-04-07,12.684317,12.6
266,2021-03-10,2021-04-08,12.637312,12.55
267,2021-03-11,2021-04-09,12.608834,12.8
268,2021-03-12,2021-04-12,12.644167,12.75
269,2021-03-15,2021-04-13,12.713128999999999,12.8
270,2021-03-16,2021-04-14,12.766028,12.95
271,2021-03-17,2021-04-15,12.825005,13.0
272,2021-03-18,2021-04-16,12.899866000000001,13.25
273,2021-03-19,2021-04-19,13.014914,13.35
274,2021-03-22,2021-04-20,13.145434,13.3
275,2021-03-23,2021-04-21,13.241616,13.3
