,Start-date,End-date,Prediction,Answer
0,2020-02-06,2020-03-05,72.26941,72.7
1,2020-02-07,2020-03-06,72.377144,71.8
2,2020-02-10,2020-03-09,72.38329,72.4
3,2020-02-11,2020-03-10,72.35793000000001,72.9
4,2020-02-12,2020-03-11,72.33740999999999,70.3
5,2020-02-13,2020-03-12,72.190674,68.2
6,2020-02-14,2020-03-13,71.56560999999999,66.3
7,2020-02-17,2020-03-16,70.46217,64.9
8,2020-02-18,2020-03-17,68.74093,61.9
9,2020-02-19,2020-03-18,66.706985,62.90000000000001
10,2020-02-20,2020-03-19,64.63138599999999,65.0
11,2020-02-21,2020-03-20,63.133022,62.6
12,2020-02-24,2020-03-23,62.1398,66.6
13,2020-02-25,2020-03-24,62.00743000000001,66.6
14,2020-02-26,2020-03-25,62.75493,65.8
15,2020-02-27,2020-03-26,63.961535999999995,64.1
16,2020-03-02,2020-03-27,65.127815,63.8
17,2020-03-03,2020-03-30,65.75189,65.6
18,2020-03-04,2020-03-31,65.98158000000001,65.1
19,2020-03-05,2020-04-01,66.18557,69.0
20,2020-03-06,2020-04-06,66.5974,69.0
21,2020-03-09,2020-04-07,67.16863000000001,70.2
22,2020-03-10,2020-04-08,67.72539499999999,69.6
23,2020-03-11,2020-04-09,68.429924,69.0
24,2020-03-12,2020-04-10,68.98845,68.1
25,2020-03-13,2020-04-13,69.507286,68.1
26,2020-03-16,2020-04-14,69.97378499999999,68.0
27,2020-03-17,2020-04-15,69.960686,67.5
28,2020-03-18,2020-04-16,69.49244,67.8
29,2020-03-19,2020-04-17,68.90096,67.8
30,2020-03-20,2020-04-20,68.287025,66.0
31,2020-03-23,2020-04-21,67.60838000000001,67.1
32,2020-03-24,2020-04-22,67.08783000000001,67.9
33,2020-03-25,2020-04-23,66.80767,66.6
34,2020-03-26,2020-04-24,66.76514,67.7
35,2020-03-27,2020-04-27,66.87644,68.3
36,2020-03-30,2020-04-28,67.17743,69.0
37,2020-03-31,2020-04-29,67.65858,69.5
38,2020-04-01,2020-04-30,68.23477,68.3
39,2020-04-06,2020-05-04,68.67407,70.0
40,2020-04-07,2020-05-05,69.08844,69.7
41,2020-04-08,2020-05-06,69.51889,70.1
42,2020-04-09,2020-05-07,69.93545999999999,70.9
43,2020-04-10,2020-05-08,70.27316,71.0
