,Start-date,End-date,Prediction,Answer
206,2020-12-03,2020-12-30,19.079576,19.7
207,2020-12-04,2020-12-31,19.232836,19.55
208,2020-12-07,2021-01-04,19.327003,19.6
209,2020-12-08,2021-01-05,19.352860999999997,19.55
210,2020-12-09,2021-01-06,19.34789,19.8
211,2020-12-10,2021-01-07,19.38092,20.0
212,2020-12-11,2021-01-08,19.487036,19.95
213,2020-12-14,2021-01-11,19.591476,19.7
214,2020-12-15,2021-01-12,19.610226,19.85
215,2020-12-16,2021-01-13,19.589855,19.85
216,2020-12-17,2021-01-14,19.569232999999997,19.7
217,2020-12-18,2021-01-15,19.541710000000002,19.7
218,2020-12-21,2021-01-18,19.48124,19.65
219,2020-12-22,2021-01-19,19.421478,19.2
220,2020-12-23,2021-01-20,19.309423000000002,19.25
221,2020-12-24,2021-01-21,19.170085999999998,19.2
222,2020-12-25,2021-01-22,19.069164,19.6
223,2020-12-28,2021-01-25,19.075539000000003,19.3
224,2020-12-29,2021-01-26,19.109995,19.4
225,2020-12-30,2021-01-27,19.141489,19.2
226,2020-12-31,2021-01-28,19.125656,19.0
227,2021-01-04,2021-01-29,19.052795,19.15
228,2021-01-05,2021-02-01,18.966911,19.25
229,2021-01-06,2021-02-02,18.938896,19.25
230,2021-01-07,2021-02-03,18.969719,19.2
231,2021-01-08,2021-02-04,18.991634,19.4
232,2021-01-11,2021-02-05,19.032423,19.9
233,2021-01-12,2021-02-17,19.244917,20.0
234,2021-01-13,2021-02-18,19.522886,20.2
235,2021-01-14,2021-02-19,19.750223000000002,20.4
236,2021-01-15,2021-02-22,19.93835,20.7
237,2021-01-18,2021-02-23,20.135122,20.75
238,2021-01-19,2021-02-24,20.364082,20.9
239,2021-01-20,2021-02-25,20.52279,20.0
240,2021-01-21,2021-02-26,20.469929,20.2
241,2021-01-22,2021-03-02,20.283867,20.4
242,2021-01-25,2021-03-03,20.14985,20.35
243,2021-01-26,2021-03-04,20.07656,20.3
244,2021-01-27,2021-03-05,20.003227,20.6
245,2021-01-28,2021-03-08,20.06225,21.1
246,2021-01-29,2021-03-09,20.325014000000003,21.2
247,2021-02-01,2021-03-10,20.637844,21.1
248,2021-02-02,2021-03-11,20.902725,21.35
249,2021-02-03,2021-03-12,21.050507999999997,21.75
250,2021-02-04,2021-03-15,21.228294,21.8
251,2021-02-05,2021-03-16,21.432627,21.6
252,2021-02-17,2021-03-17,21.538095000000002,21.55
253,2021-02-18,2021-03-18,21.506247000000002,21.3
254,2021-02-19,2021-03-19,21.368246,21.35
255,2021-02-22,2021-03-22,21.185122,21.4
256,2021-02-23,2021-03-23,21.076103,21.5
257,2021-02-24,2021-03-24,21.063623,21.8
258,2021-02-25,2021-03-25,21.183777,21.9
259,2021-02-26,2021-03-26,21.368454,22.0
260,2021-03-02,2021-03-29,21.551842,22.0
261,2021-03-03,2021-03-30,21.689120000000003,22.1
262,2021-03-04,2021-03-31,21.775478,21.85
263,2021-03-05,2021-04-01,21.77713,21.95
264,2021-03-08,2021-04-06,21.722404,22.0
265,2021-03-09,2021-04-07,21.685064,21.8
266,2021-03-10,2021-04-08,21.618458,21.6
267,2021-03-11,2021-04-09,21.49263,21.9
268,2021-03-12,2021-04-12,21.417894,22.1
269,2021-03-15,2021-04-13,21.509542,22.1
270,2021-03-16,2021-04-14,21.634563,22.25
271,2021-03-17,2021-04-15,21.763798,22.25
272,2021-03-18,2021-04-16,21.87102,22.8
273,2021-03-19,2021-04-19,22.051486999999998,22.9
274,2021-03-22,2021-04-20,22.318838,22.9
275,2021-03-23,2021-04-21,22.502865,22.9
