,Start-date,End-date,Prediction,Answer
0,2020-02-06,2020-03-05,68.02246,68.2
1,2020-02-07,2020-03-06,68.46552,66.0
2,2020-02-10,2020-03-09,67.982445,66.2
3,2020-02-11,2020-03-10,67.02694,66.3
4,2020-02-12,2020-03-11,66.26048,63.8
5,2020-02-13,2020-03-12,65.48626,61.4
6,2020-02-14,2020-03-13,63.24949,58.79999999999999
7,2020-02-17,2020-03-16,60.882847,56.00000000000001
8,2020-02-18,2020-03-17,58.43486,52.4
9,2020-02-19,2020-03-18,55.983166000000004,47.3
10,2020-02-20,2020-03-19,53.032272,50.1
11,2020-02-21,2020-03-20,50.92205,48.65
12,2020-02-24,2020-03-23,49.669674,51.7
13,2020-02-25,2020-03-24,49.582809999999995,55.7
14,2020-02-26,2020-03-25,50.852524,55.6
15,2020-02-27,2020-03-26,52.90349200000001,55.6
16,2020-03-02,2020-03-27,54.89618000000001,55.6
17,2020-03-03,2020-03-30,55.98739200000001,54.70000000000001
18,2020-03-04,2020-03-31,56.155415000000005,53.7
19,2020-03-05,2020-04-01,55.47269,55.3
20,2020-03-06,2020-04-06,54.841724,56.3
21,2020-03-09,2020-04-07,54.747578000000004,58.10000000000001
22,2020-03-10,2020-04-08,55.31893,58.10000000000001
23,2020-03-11,2020-04-09,56.38043199999999,58.4
24,2020-03-12,2020-04-10,57.42426700000001,57.8
25,2020-03-13,2020-04-13,58.027423999999996,60.1
26,2020-03-16,2020-04-14,58.55308,60.8
27,2020-03-17,2020-04-15,59.319995999999996,59.89999999999999
28,2020-03-18,2020-04-16,59.8593,60.1
29,2020-03-19,2020-04-17,60.282256999999994,59.70000000000001
30,2020-03-20,2020-04-20,60.227869999999996,57.2
31,2020-03-23,2020-04-21,59.469184999999996,56.9
32,2020-03-24,2020-04-22,58.071392,57.5
33,2020-03-25,2020-04-23,57.104225,56.99999999999999
34,2020-03-26,2020-04-24,56.657467000000004,59.6
35,2020-03-27,2020-04-27,57.091827,60.3
36,2020-03-30,2020-04-28,58.21675,62.5
37,2020-03-31,2020-04-29,59.88554,66.2
38,2020-04-01,2020-04-30,62.325974,63.5
39,2020-04-06,2020-05-04,63.772330000000004,63.8
40,2020-04-07,2020-05-05,64.40619000000001,63.0
41,2020-04-08,2020-05-06,64.29968000000001,63.0
42,2020-04-09,2020-05-07,63.63945,64.0
43,2020-04-10,2020-05-08,63.241337,64.6
44,2020-04-13,2020-05-11,63.622787,63.5
45,2020-04-14,2020-05-12,63.88126,64.0
46,2020-04-15,2020-05-13,63.828068,62.7
47,2020-04-16,2020-05-14,63.450511999999996,62.7
48,2020-04-17,2020-05-15,63.030052000000005,62.60000000000001
49,2020-04-20,2020-05-18,62.544052,63.6
50,2020-04-21,2020-05-19,62.67794,63.9
51,2020-04-22,2020-05-20,63.08801999999999,63.9
52,2020-04-23,2020-05-21,63.441277,62.3
53,2020-04-24,2020-05-22,63.40701,62.1
54,2020-04-27,2020-05-25,62.8197,63.29999999999999
55,2020-04-28,2020-05-26,62.487743,63.10000000000001
56,2020-04-29,2020-05-27,62.49414399999999,62.5
57,2020-04-30,2020-05-28,62.56032,62.9
58,2020-05-04,2020-05-29,62.617633999999995,63.2
59,2020-05-05,2020-06-01,62.798607,63.8
60,2020-05-06,2020-06-02,63.01866999999999,65.0
61,2020-05-07,2020-06-03,63.62680400000001,65.0
62,2020-05-08,2020-06-04,64.3691,65.3
63,2020-05-11,2020-06-05,64.87562,66.5
64,2020-05-12,2020-06-08,65.36885,67.0
65,2020-05-13,2020-06-09,65.90264,67.4
66,2020-05-14,2020-06-10,66.45573399999999,66.0
67,2020-05-15,2020-06-11,66.67397,65.3
68,2020-05-18,2020-06-12,66.244606,64.1
69,2020-05-19,2020-06-15,65.39764,64.9
70,2020-05-20,2020-06-16,64.6434,64.9
71,2020-05-21,2020-06-17,64.33828000000001,64.9
72,2020-05-22,2020-06-18,64.3125,63.8
73,2020-05-25,2020-06-19,64.38927,64.4
74,2020-05-26,2020-06-22,64.34071999999999,65.0
75,2020-05-27,2020-06-23,64.3686,64.7
76,2020-05-28,2020-06-24,64.56193499999999,64.0
77,2020-05-29,2020-06-29,64.506226,64.6
78,2020-06-01,2020-06-30,64.38207,65.2
79,2020-06-02,2020-07-01,64.43,65.4
80,2020-06-03,2020-07-02,64.72572,65.8
81,2020-06-04,2020-07-03,65.13498,67.0
82,2020-06-05,2020-07-06,65.7204,64.8
83,2020-06-08,2020-07-07,65.74512,64.8
84,2020-06-09,2020-07-08,65.33151,64.3
85,2020-06-10,2020-07-09,64.75325,63.29999999999999
86,2020-06-11,2020-07-10,64.00066,63.8
87,2020-06-12,2020-07-13,63.541880000000006,63.5
88,2020-06-15,2020-07-14,63.308918000000006,64.1
89,2020-06-16,2020-07-15,63.35935,64.6
90,2020-06-17,2020-07-16,63.768494,64.4
91,2020-06-18,2020-07-17,64.27631,63.5
92,2020-06-19,2020-07-20,64.233025,64.0
93,2020-06-22,2020-07-21,64.02456,64.4
94,2020-06-23,2020-07-22,63.864326,63.5
95,2020-06-24,2020-07-23,63.639816,63.10000000000001
96,2020-06-29,2020-07-24,63.299459999999996,62.5
97,2020-06-30,2020-07-27,62.81495699999999,61.4
98,2020-07-01,2020-07-28,61.98096999999999,61.1
99,2020-07-02,2020-07-29,61.221455000000006,61.50000000000001
100,2020-07-03,2020-07-30,60.82734,61.1
101,2020-07-06,2020-07-31,60.785522,60.2
102,2020-07-07,2020-08-03,60.63123,60.39999999999999
103,2020-07-08,2020-08-04,60.357365,60.7
104,2020-07-09,2020-08-05,60.160895999999994,61.50000000000001
105,2020-07-10,2020-08-06,60.33438,60.8
106,2020-07-13,2020-08-07,60.630109999999995,63.2
107,2020-07-14,2020-08-10,61.181594999999994,62.8
108,2020-07-15,2020-08-11,61.97218,63.0
109,2020-07-16,2020-08-12,62.55916,63.6
110,2020-07-17,2020-08-13,62.973133,63.29999999999999
111,2020-07-20,2020-08-14,63.072712,63.9
112,2020-07-21,2020-08-17,63.144424,63.8
113,2020-07-22,2020-08-18,63.252663,62.7
114,2020-07-23,2020-08-19,63.152817000000006,60.8
115,2020-07-24,2020-08-20,62.399834,62.3
116,2020-07-27,2020-08-21,61.773044999999996,61.8
117,2020-07-28,2020-08-24,61.40993,61.7
118,2020-07-29,2020-08-25,61.29905,61.99999999999999
119,2020-07-30,2020-08-26,61.34839,61.6
120,2020-07-31,2020-08-27,61.400695999999996,61.8
121,2020-08-03,2020-08-28,61.34365,61.50000000000001
122,2020-08-04,2020-08-31,61.29493000000001,60.8
123,2020-08-05,2020-09-01,61.088190000000004,60.8
124,2020-08-06,2020-09-02,60.72682,60.9
125,2020-08-07,2020-09-03,60.49103,60.5
126,2020-08-10,2020-09-04,60.31366,61.1
127,2020-08-11,2020-09-07,60.27706,61.1
128,2020-08-12,2020-09-08,60.4467,61.00000000000001
129,2020-08-13,2020-09-09,60.533584999999995,61.00000000000001
130,2020-08-14,2020-09-10,60.56086,60.8
131,2020-08-17,2020-09-11,60.494186,61.00000000000001
132,2020-08-18,2020-09-14,60.432384,61.2
133,2020-08-19,2020-09-15,60.4523,61.1
134,2020-08-20,2020-09-16,60.538315000000004,60.9
135,2020-08-21,2020-09-17,60.571982999999996,61.3
136,2020-08-24,2020-09-18,60.77157,61.50000000000001
137,2020-08-25,2020-09-21,60.97235,60.3
138,2020-08-26,2020-09-22,60.893753000000004,60.0
139,2020-08-27,2020-09-23,60.499237,58.0
140,2020-08-28,2020-09-24,59.662487,58.2
141,2020-08-31,2020-09-25,58.695193999999994,59.40000000000001
142,2020-09-01,2020-09-28,58.195164,59.6
143,2020-09-02,2020-09-29,58.310559999999995,59.5
144,2020-09-03,2020-09-30,58.764247999999995,59.70000000000001
145,2020-09-04,2020-10-05,59.317177,60.9
146,2020-09-07,2020-10-06,59.904076,60.39999999999999
147,2020-09-08,2020-10-07,60.29127,60.7
148,2020-09-09,2020-10-08,60.427715,61.2
149,2020-09-10,2020-10-12,60.532852,60.8
150,2020-09-11,2020-10-13,60.528445999999995,60.5
151,2020-09-14,2020-10-14,60.437169999999995,59.5
152,2020-09-15,2020-10-15,60.05607,59.2
153,2020-09-16,2020-10-16,59.527386,59.0
154,2020-09-17,2020-10-19,59.06301,59.40000000000001
155,2020-09-18,2020-10-20,58.810430000000004,58.6
156,2020-09-21,2020-10-21,58.698223,60.5
157,2020-09-22,2020-10-22,58.890823,59.5
158,2020-09-23,2020-10-23,59.106064,60.0
159,2020-09-24,2020-10-26,59.293774,60.1
160,2020-09-25,2020-10-27,59.454494,59.8
161,2020-09-28,2020-10-28,59.500526,59.0
162,2020-09-29,2020-10-29,59.233259999999994,58.7
163,2020-09-30,2020-10-30,58.78049,59.70000000000001
164,2020-10-05,2020-11-02,58.5444,60.8
165,2020-10-06,2020-11-03,58.896904000000006,61.00000000000001
166,2020-10-07,2020-11-04,59.52039,61.50000000000001
167,2020-10-08,2020-11-05,60.326298,61.7
168,2020-10-12,2020-11-06,60.997769999999996,62.1
169,2020-10-13,2020-11-09,61.573080000000004,63.0
