,Start-date,End-date,Prediction,Answer
66,2020-05-14,2020-06-10,17.989992,17.4
67,2020-05-15,2020-06-11,18.115566,17.35
68,2020-05-18,2020-06-12,18.051134,17.2
69,2020-05-19,2020-06-15,17.917187,17.5
70,2020-05-20,2020-06-16,17.790657,17.45
71,2020-05-21,2020-06-17,17.71143,17.35
72,2020-05-22,2020-06-18,17.668434,17.4
73,2020-05-25,2020-06-19,17.663841,17.6
74,2020-05-26,2020-06-22,17.698359,17.65
75,2020-05-27,2020-06-23,17.766659,17.9
76,2020-05-28,2020-06-24,17.898281,17.65
77,2020-05-29,2020-06-29,17.988247,17.65
78,2020-06-01,2020-06-30,18.066963,17.8
79,2020-06-02,2020-07-01,18.107862,17.95
80,2020-06-03,2020-07-02,18.154158,17.999999999999996
81,2020-06-04,2020-07-03,18.206787,18.55
82,2020-06-05,2020-07-06,18.348095,18.6
83,2020-06-08,2020-07-07,18.549870000000002,18.75
84,2020-06-09,2020-07-08,18.732001999999998,18.6
85,2020-06-10,2020-07-09,18.886269,18.25
86,2020-06-11,2020-07-10,18.943167000000003,18.5
87,2020-06-12,2020-07-13,18.927582,18.3
88,2020-06-15,2020-07-14,18.862856,18.35
89,2020-06-16,2020-07-15,18.790176000000002,18.35
90,2020-06-17,2020-07-16,18.726248000000002,18.3
91,2020-06-18,2020-07-17,18.675601999999998,18.45
92,2020-06-19,2020-07-20,18.6606,18.35
93,2020-06-22,2020-07-21,18.685991,18.55
94,2020-06-23,2020-07-22,18.739939,17.75
95,2020-06-24,2020-07-23,18.68008,17.25
96,2020-06-29,2020-07-24,18.497719,16.75
97,2020-06-30,2020-07-27,18.204515,16.5
98,2020-07-01,2020-07-28,17.826883,16.75
99,2020-07-02,2020-07-29,17.457647,16.9
100,2020-07-03,2020-07-30,17.188978,16.75
101,2020-07-06,2020-07-31,17.040834,16.95
102,2020-07-07,2020-08-03,17.001444,17.4
103,2020-07-08,2020-08-04,17.103954,17.65
104,2020-07-09,2020-08-05,17.313364,17.8
105,2020-07-10,2020-08-06,17.585772,17.6
106,2020-07-13,2020-08-07,17.815285,18.25
107,2020-07-14,2020-08-10,18.087229,18.05
108,2020-07-15,2020-08-11,18.299973,17.999999999999996
109,2020-07-16,2020-08-12,18.392962,17.999999999999996
110,2020-07-17,2020-08-13,18.419739,18.15
111,2020-07-20,2020-08-14,18.440172,18.7
112,2020-07-21,2020-08-17,18.544287,18.75
113,2020-07-22,2020-08-18,18.758272,19.3
114,2020-07-23,2020-08-19,18.997118,18.2
115,2020-07-24,2020-08-20,19.136337,18.75
116,2020-07-27,2020-08-21,19.156658,19.15
117,2020-07-28,2020-08-24,19.191784,18.95
118,2020-07-29,2020-08-25,19.245435999999998,19.1
119,2020-07-30,2020-08-26,19.255423,18.7
120,2020-07-31,2020-08-27,19.263094,18.7
121,2020-08-03,2020-08-28,19.20889,18.6
122,2020-08-04,2020-08-31,19.153494,18.65
123,2020-08-05,2020-09-01,19.06918,18.6
124,2020-08-06,2020-09-02,19.000607000000002,19.3
125,2020-08-07,2020-09-03,19.082212,20.0
126,2020-08-10,2020-09-04,19.452972,20.2
127,2020-08-11,2020-09-07,19.917715,19.9
128,2020-08-12,2020-09-08,20.192244,19.8
129,2020-08-13,2020-09-09,20.242624,19.5
130,2020-08-14,2020-09-10,20.17703,19.3
131,2020-08-17,2020-09-11,20.030077,19.55
132,2020-08-18,2020-09-14,19.87408,19.4
133,2020-08-19,2020-09-15,19.761469,20.0
134,2020-08-20,2020-09-16,19.772453,19.75
135,2020-08-21,2020-09-17,19.824697,19.6
136,2020-08-24,2020-09-18,19.874243,19.55
137,2020-08-25,2020-09-21,19.917294000000002,19.25
138,2020-08-26,2020-09-22,19.899616,18.9
139,2020-08-27,2020-09-23,19.8158,18.35
140,2020-08-28,2020-09-24,19.609747,18.1
141,2020-08-31,2020-09-25,19.32583,18.45
142,2020-09-01,2020-09-28,19.065502,18.3
143,2020-09-02,2020-09-29,18.860298,18.5
144,2020-09-03,2020-09-30,18.725662,18.5
145,2020-09-04,2020-10-05,18.667505,18.75
146,2020-09-07,2020-10-06,18.715672,18.95
147,2020-09-08,2020-10-07,18.819542000000002,19.2
148,2020-09-09,2020-10-08,19.025108,19.0
149,2020-09-10,2020-10-12,19.228502,18.85
150,2020-09-11,2020-10-13,19.339807999999998,18.8
151,2020-09-14,2020-10-14,19.373135,19.0
152,2020-09-15,2020-10-15,19.371235000000002,18.85
153,2020-09-16,2020-10-16,19.333166000000002,19.0
154,2020-09-17,2020-10-19,19.294132,19.05
155,2020-09-18,2020-10-20,19.289192,19.1
156,2020-09-21,2020-10-21,19.305039999999998,19.25
157,2020-09-22,2020-10-22,19.353855,19.3
158,2020-09-23,2020-10-23,19.418959,19.4
159,2020-09-24,2020-10-26,19.501445999999998,19.4
160,2020-09-25,2020-10-27,19.575502,19.2
161,2020-09-28,2020-10-28,19.611757,19.05
162,2020-09-29,2020-10-29,19.580412,18.7
163,2020-09-30,2020-10-30,19.513379999999998,18.9
164,2020-10-05,2020-11-02,19.403887,19.05
165,2020-10-06,2020-11-03,19.332659,19.15
166,2020-10-07,2020-11-04,19.316727,19.15
167,2020-10-08,2020-11-05,19.346287,19.05
168,2020-10-12,2020-11-06,19.385372,19.25
169,2020-10-13,2020-11-09,19.44289,19.35
170,2020-10-14,2020-11-10,19.54842,19.8
171,2020-10-15,2020-11-11,19.684314999999998,20.5
172,2020-10-16,2020-11-12,20.129263,20.7
173,2020-10-19,2020-11-13,20.469282,21.35
174,2020-10-20,2020-11-16,20.849148,21.5
175,2020-10-21,2020-11-17,21.183372,21.7
176,2020-10-22,2020-11-18,21.430498,21.5
177,2020-10-23,2020-11-19,21.652055999999998,21.9
178,2020-10-26,2020-11-20,21.785286,22.6
179,2020-10-27,2020-11-23,21.971907,22.65
180,2020-10-28,2020-11-24,22.21804,22.75
181,2020-10-29,2020-11-25,22.475513,22.8
182,2020-10-30,2020-11-26,22.651623,22.95
183,2020-11-02,2020-11-27,22.789335,23.5
184,2020-11-03,2020-11-30,23.092679999999998,23.85
185,2020-11-04,2020-12-01,23.322546,24.3
186,2020-11-05,2020-12-02,23.608282,24.85
187,2020-11-06,2020-12-03,23.928692,26.75
188,2020-11-09,2020-12-04,24.72391,25.95
189,2020-11-10,2020-12-07,25.44237,26.05
190,2020-11-11,2020-12-08,25.750335999999997,26.65
191,2020-11-12,2020-12-09,25.87356,26.05
192,2020-11-13,2020-12-10,25.867119,26.0
193,2020-11-16,2020-12-11,25.765473999999998,26.45
194,2020-11-17,2020-12-14,25.711887,26.35
195,2020-11-18,2020-12-15,25.745435999999998,26.6
196,2020-11-19,2020-12-16,25.82703,27.45
197,2020-11-20,2020-12-17,26.073967,27.25
198,2020-11-23,2020-12-18,26.810333,26.9
199,2020-11-24,2020-12-21,27.022667,26.35
200,2020-11-25,2020-12-22,26.875338,26.5
201,2020-11-26,2020-12-23,26.560904999999998,26.55
202,2020-11-27,2020-12-24,26.240903999999997,27.85
203,2020-11-30,2020-12-25,26.300655,29.05
204,2020-12-01,2020-12-28,26.775944,28.5
205,2020-12-02,2020-12-29,27.234257,28.5
206,2020-12-03,2020-12-30,27.504576,28.95
207,2020-12-04,2020-12-31,27.749865999999997,29.3
208,2020-12-07,2021-01-04,28.097519000000002,29.2
209,2020-12-08,2021-01-05,28.243763,28.85
210,2020-12-09,2021-01-06,28.337214000000003,28.75
211,2020-12-10,2021-01-07,28.31808,28.0
212,2020-12-11,2021-01-08,28.128528999999997,28.6
213,2020-12-14,2021-01-11,27.852103999999997,27.7
214,2020-12-15,2021-01-12,27.607291999999998,27.95
215,2020-12-16,2021-01-13,27.395088,28.25
216,2020-12-17,2021-01-14,27.282716999999998,27.7
217,2020-12-18,2021-01-15,27.256678000000004,27.65
218,2020-12-21,2021-01-18,27.174822,27.25
219,2020-12-22,2021-01-19,27.108944,26.05
220,2020-12-23,2021-01-20,26.952238,26.55
221,2020-12-24,2021-01-21,26.674799,27.3
222,2020-12-25,2021-01-22,26.492895,27.95
223,2020-12-28,2021-01-25,26.52535,29.0
224,2020-12-29,2021-01-26,26.972706,29.3
225,2020-12-30,2021-01-27,27.518082,29.2
226,2020-12-31,2021-01-28,27.928016999999997,28.65
227,2021-01-04,2021-01-29,28.250559999999997,28.25
228,2021-01-05,2021-02-01,28.202795000000002,28.45
229,2021-01-06,2021-02-02,28.031002,29.7
230,2021-01-07,2021-02-03,28.08473,29.35
231,2021-01-08,2021-02-04,28.126461,28.35
232,2021-01-11,2021-02-05,28.099141999999997,28.2
233,2021-01-12,2021-02-17,27.924034000000002,28.35
234,2021-01-13,2021-02-18,27.703594,28.45
235,2021-01-14,2021-02-19,27.53192,29.3
236,2021-01-15,2021-02-22,27.582872,29.25
237,2021-01-18,2021-02-23,27.762037,29.25
238,2021-01-19,2021-02-24,28.020613,30.2
239,2021-01-20,2021-02-25,28.389115999999998,30.55
240,2021-01-21,2021-02-26,28.781923,29.6
241,2021-01-22,2021-03-02,29.323332,30.2
242,2021-01-25,2021-03-03,29.314894,29.85
243,2021-01-26,2021-03-04,29.126115999999996,29.45
244,2021-01-27,2021-03-05,28.838919,28.7
245,2021-01-28,2021-03-08,28.543528000000002,29.1
246,2021-01-29,2021-03-09,28.228679999999997,29.65
247,2021-02-01,2021-03-10,28.090929,29.7
248,2021-02-02,2021-03-11,28.144129,29.6
249,2021-02-03,2021-03-12,28.277382,29.3
250,2021-02-04,2021-03-15,28.416588,29.25
251,2021-02-05,2021-03-16,28.494622999999997,29.15
252,2021-02-17,2021-03-17,28.482696999999998,29.7
253,2021-02-18,2021-03-18,28.49247,29.65
254,2021-02-19,2021-03-19,28.504346999999996,30.6
255,2021-02-22,2021-03-22,28.64057,30.8
256,2021-02-23,2021-03-23,28.910507,30.25
257,2021-02-24,2021-03-24,29.038345,31.1
258,2021-02-25,2021-03-25,29.246313,30.75
259,2021-02-26,2021-03-26,29.45738,32.85
260,2021-03-02,2021-03-29,29.955316999999997,33.7
261,2021-03-03,2021-03-30,30.467728,34.25
262,2021-03-04,2021-03-31,30.955957,33.45000000000001
263,2021-03-05,2021-04-01,31.28877,33.5
264,2021-03-08,2021-04-06,31.36833,34.4
265,2021-03-09,2021-04-07,31.424276000000003,34.4
266,2021-03-10,2021-04-08,31.509417,34.2
267,2021-03-11,2021-04-09,31.614119,35.55
268,2021-03-12,2021-04-12,31.881415999999998,34.85
269,2021-03-15,2021-04-13,32.132534,33.25
270,2021-03-16,2021-04-14,32.132954,33.55
271,2021-03-17,2021-04-15,31.897682,34.4
272,2021-03-18,2021-04-16,31.683826,35.55
273,2021-03-19,2021-04-19,31.772266,36.85
274,2021-03-22,2021-04-20,32.170654,38.05
275,2021-03-23,2021-04-21,32.7996,35.95
