,Start-date,End-date,Prediction,Answer
57,2020-04-30,2020-05-28,75.42189,76.2
58,2020-05-04,2020-05-29,75.63509,77.1
59,2020-05-05,2020-06-01,75.95418000000001,78.1
60,2020-05-06,2020-06-02,76.44626600000001,78.4
61,2020-05-07,2020-06-03,77.02502,78.50000000000001
62,2020-05-08,2020-06-04,77.58329,79.7
63,2020-05-11,2020-06-05,78.07468,79.5
64,2020-05-12,2020-06-08,78.63913000000001,79.9
65,2020-05-13,2020-06-09,79.18627,78.6
66,2020-05-14,2020-06-10,79.49935,77.99999999999999
67,2020-05-15,2020-06-11,79.49439,77.0
68,2020-05-18,2020-06-12,79.25656,78.4
69,2020-05-19,2020-06-15,79.06201,78.2
70,2020-05-20,2020-06-16,79.01059000000001,78.50000000000001
71,2020-05-21,2020-06-17,79.00874,78.79999999999998
72,2020-05-22,2020-06-18,78.9514,78.9
73,2020-05-25,2020-06-19,79.030464,80.2
74,2020-05-26,2020-06-22,79.1492,83.5
75,2020-05-27,2020-06-23,79.47372,85.2
76,2020-05-28,2020-06-24,80.24115,86.3
77,2020-05-29,2020-06-29,81.6045,85.89999999999998
78,2020-06-01,2020-06-30,83.09524499999999,86.0
79,2020-06-02,2020-07-01,84.29685,85.3
80,2020-06-03,2020-07-02,85.052864,86.40000000000002
81,2020-06-04,2020-07-03,85.57639,87.0
82,2020-06-05,2020-07-06,85.97383,87.0
83,2020-06-08,2020-07-07,86.38875999999999,86.2
84,2020-06-09,2020-07-08,86.60795999999999,84.8
85,2020-06-10,2020-07-09,86.518814,86.69999999999997
86,2020-06-11,2020-07-10,86.378654,86.3
87,2020-06-12,2020-07-13,86.38079,86.6
88,2020-06-15,2020-07-14,86.39036,87.6
89,2020-06-16,2020-07-15,86.487404,88.00000000000001
90,2020-06-17,2020-07-16,86.75794,86.8
91,2020-06-18,2020-07-17,86.83148,85.3
92,2020-06-19,2020-07-20,86.5939,85.89999999999998
93,2020-06-22,2020-07-21,86.21818499999999,82.1
94,2020-06-23,2020-07-22,85.375656,80.0
95,2020-06-24,2020-07-23,84.26156,77.99999999999999
96,2020-06-29,2020-07-24,82.88188000000001,78.4
97,2020-06-30,2020-07-27,81.47024499999999,77.99999999999999
98,2020-07-01,2020-07-28,80.57885999999999,77.99999999999999
99,2020-07-02,2020-07-29,79.88704,78.4
100,2020-07-03,2020-07-30,79.40392,77.1
101,2020-07-06,2020-07-31,78.95021,78.1
102,2020-07-07,2020-08-03,78.75012,77.9
103,2020-07-08,2020-08-04,78.66086999999999,79.0
104,2020-07-09,2020-08-05,78.73569,78.3
105,2020-07-10,2020-08-06,78.96155,80.5
106,2020-07-13,2020-08-07,79.17529,79.8
107,2020-07-14,2020-08-10,79.58747,81.40000000000002
108,2020-07-15,2020-08-11,79.99707,79.5
109,2020-07-16,2020-08-12,80.1668,80.4
110,2020-07-17,2020-08-13,80.44536,80.2
111,2020-07-20,2020-08-14,80.70951,79.8
112,2020-07-21,2020-08-17,80.80393000000001,79.30000000000003
113,2020-07-22,2020-08-18,80.77409,77.1
114,2020-07-23,2020-08-19,80.36081999999999,78.2
115,2020-07-24,2020-08-20,79.95465,77.6
116,2020-07-27,2020-08-21,79.60509,78.3
117,2020-07-28,2020-08-24,79.33310999999999,78.2
118,2020-07-29,2020-08-25,79.1649,77.5
119,2020-07-30,2020-08-26,78.98196,77.5
120,2020-07-31,2020-08-27,78.773674,76.90000000000002
121,2020-08-03,2020-08-28,78.53065,77.0
122,2020-08-04,2020-08-31,78.317116,77.8
123,2020-08-05,2020-09-01,78.168495,77.70000000000002
124,2020-08-06,2020-09-02,78.138245,76.90000000000002
125,2020-08-07,2020-09-03,78.09761,77.3
126,2020-08-10,2020-09-04,78.046844,77.5
127,2020-08-11,2020-09-07,78.04984,77.9
128,2020-08-12,2020-09-08,78.0843,78.50000000000001
129,2020-08-13,2020-09-09,78.171776,78.50000000000001
130,2020-08-14,2020-09-10,78.40681,79.4
131,2020-08-17,2020-09-11,78.66908000000001,79.1
132,2020-08-18,2020-09-14,79.015305,78.79999999999998
133,2020-08-19,2020-09-15,79.29355,78.1
134,2020-08-20,2020-09-16,79.41414,77.6
135,2020-08-21,2020-09-17,79.28341,77.4
136,2020-08-24,2020-09-18,79.112144,76.8
137,2020-08-25,2020-09-21,78.818794,76.7
138,2020-08-26,2020-09-22,78.51543000000001,75.0
139,2020-08-27,2020-09-23,77.93233000000001,74.3
140,2020-08-28,2020-09-24,77.33321,76.90000000000002
141,2020-08-31,2020-09-25,76.922264,77.0
142,2020-09-01,2020-09-28,76.85842,77.4
143,2020-09-02,2020-09-29,77.091965,77.70000000000002
144,2020-09-03,2020-09-30,77.426636,77.8
145,2020-09-04,2020-10-05,77.76991,77.4
146,2020-09-07,2020-10-06,78.00815,77.99999999999999
147,2020-09-08,2020-10-07,78.19721,78.7
148,2020-09-09,2020-10-08,78.35176,78.9
149,2020-09-10,2020-10-12,78.6321,77.99999999999999
150,2020-09-11,2020-10-13,78.76219,78.1
151,2020-09-14,2020-10-14,78.82809,78.6
152,2020-09-15,2020-10-15,78.81792,81.3
153,2020-09-16,2020-10-16,78.91268000000001,81.40000000000002
154,2020-09-17,2020-10-19,79.47214,80.4
155,2020-09-18,2020-10-20,80.115135,80.8
156,2020-09-21,2020-10-21,80.6089,80.7
157,2020-09-22,2020-10-22,80.97813000000001,80.2
158,2020-09-23,2020-10-23,81.22813000000001,80.0
159,2020-09-24,2020-10-26,81.22646999999999,78.3
160,2020-09-25,2020-10-27,80.92246999999999,77.99999999999999
161,2020-09-28,2020-10-28,80.3836,77.5
162,2020-09-29,2020-10-29,79.78884000000001,78.3
163,2020-09-30,2020-10-30,79.35235,78.3
164,2020-10-05,2020-11-02,79.11864,78.79999999999998
165,2020-10-06,2020-11-03,79.03073,79.0
166,2020-10-07,2020-11-04,79.08221400000001,79.7
167,2020-10-08,2020-11-05,79.24696999999999,81.2
168,2020-10-12,2020-11-06,79.54791999999999,80.8
169,2020-10-13,2020-11-09,80.05632,81.6
170,2020-10-14,2020-11-10,80.48456,81.9
171,2020-10-15,2020-11-11,80.87581,81.40000000000002
172,2020-10-16,2020-11-12,81.26564,82.6
173,2020-10-19,2020-11-13,81.57282,83.00000000000001
174,2020-10-20,2020-11-16,81.953896,83.2
175,2020-10-21,2020-11-17,82.40756999999999,82.9
176,2020-10-22,2020-11-18,82.79212,82.5
177,2020-10-23,2020-11-19,83.02388,82.9
178,2020-10-26,2020-11-20,83.16001999999999,82.0
179,2020-10-27,2020-11-23,83.20438399999999,82.0
180,2020-10-28,2020-11-24,83.12138,83.00000000000001
181,2020-10-29,2020-11-25,83.00298000000001,82.6
182,2020-10-30,2020-11-26,83.024345,82.3
183,2020-11-02,2020-11-27,82.820915,82.9
184,2020-11-03,2020-11-30,82.82943,82.7
185,2020-11-04,2020-12-01,82.8385,82.0
186,2020-11-05,2020-12-02,82.83877,82.9
187,2020-11-06,2020-12-03,82.770485,87.9
188,2020-11-09,2020-12-04,82.56393,87.6
189,2020-11-10,2020-12-07,83.22451,89.0
190,2020-11-11,2020-12-08,84.563354,87.7
191,2020-11-12,2020-12-09,85.86726999999999,87.6
192,2020-11-13,2020-12-10,86.70898000000001,87.7
193,2020-11-16,2020-12-11,87.33574,87.1
194,2020-11-17,2020-12-14,87.75849000000001,88.2
195,2020-11-18,2020-12-15,87.94506,87.8
196,2020-11-19,2020-12-16,88.14173000000001,87.7
197,2020-11-20,2020-12-17,88.2383,88.00000000000001
198,2020-11-23,2020-12-18,88.23038000000001,87.7
199,2020-11-24,2020-12-21,87.87350500000001,88.80000000000003
200,2020-11-25,2020-12-22,87.87246,89.60000000000002
201,2020-11-26,2020-12-23,88.16821999999999,91.8
202,2020-11-27,2020-12-24,88.40909,91.8
203,2020-11-30,2020-12-25,89.190186,90.4
204,2020-12-01,2020-12-28,90.07621999999999,91.6
205,2020-12-02,2020-12-29,90.70946500000001,92.0
206,2020-12-03,2020-12-30,91.21858,99.9
207,2020-12-04,2020-12-31,91.07145,104.0
208,2020-12-07,2021-01-04,92.25016,105.0
209,2020-12-08,2021-01-05,94.872986,107.0
210,2020-12-09,2021-01-06,98.750244,108.0
211,2020-12-10,2021-01-07,102.34659599999999,107.5
212,2020-12-11,2021-01-08,105.30633,104.0
213,2020-12-14,2021-01-11,106.56976,106.5
214,2020-12-15,2021-01-12,106.90386000000001,116.0
215,2020-12-16,2021-01-13,106.13394,115.5
216,2020-12-17,2021-01-14,107.46748000000001,114.0
217,2020-12-18,2021-01-15,109.67033400000001,115.0
218,2020-12-21,2021-01-18,111.62301000000001,114.5
219,2020-12-22,2021-01-19,112.80843999999999,117.0
220,2020-12-23,2021-01-20,113.94105,121.5
221,2020-12-24,2021-01-21,114.31801000000002,123.0
222,2020-12-25,2021-01-22,115.48768999999999,122.0
223,2020-12-28,2021-01-25,116.96595,123.0
224,2020-12-29,2021-01-26,118.64573,118.5
225,2020-12-30,2021-01-27,119.33735,111.5
226,2020-12-31,2021-01-28,118.32661399999999,113.0
227,2021-01-04,2021-01-29,116.39688000000001,116.5
228,2021-01-05,2021-02-01,114.89923,116.5
229,2021-01-06,2021-02-02,114.51433600000001,114.0
230,2021-01-07,2021-02-03,114.29024,113.5
231,2021-01-08,2021-02-04,113.82355,114.0
232,2021-01-11,2021-02-05,113.36166399999999,113.0
233,2021-01-12,2021-02-17,113.1908,110.0
234,2021-01-13,2021-02-18,112.48200000000001,111.0
235,2021-01-14,2021-02-19,111.75804,111.5
236,2021-01-15,2021-02-22,111.141075,110.5
237,2021-01-18,2021-02-23,110.67211999999999,116.5
238,2021-01-19,2021-02-24,110.65796,112.0
239,2021-01-20,2021-02-25,110.94403,112.0
240,2021-01-21,2021-02-26,111.51037600000001,115.5
241,2021-01-22,2021-03-02,111.90198999999998,114.5
242,2021-01-25,2021-03-03,112.33957,115.0
243,2021-01-26,2021-03-04,112.65183999999999,113.5
244,2021-01-27,2021-03-05,113.09093999999999,115.0
245,2021-01-28,2021-03-08,113.414955,115.5
246,2021-01-29,2021-03-09,113.736725,117.0
247,2021-02-01,2021-03-10,114.14976000000001,120.0
248,2021-02-02,2021-03-11,114.72587,121.0
249,2021-02-03,2021-03-12,115.83845,123.0
250,2021-02-04,2021-03-15,117.11703999999999,126.0
251,2021-02-05,2021-03-16,118.44073999999999,129.5
252,2021-02-17,2021-03-17,120.363846,123.5
253,2021-02-18,2021-03-18,121.8215,130.0
254,2021-02-19,2021-03-19,122.99031000000001,130.5
255,2021-02-22,2021-03-22,124.51935,128.0
256,2021-02-23,2021-03-23,126.06493999999999,126.5
257,2021-02-24,2021-03-24,126.79076,126.5
258,2021-02-25,2021-03-25,126.89388999999998,128.5
259,2021-02-26,2021-03-26,126.87176000000001,129.5
260,2021-03-02,2021-03-29,127.01377,124.0
261,2021-03-03,2021-03-30,126.14352,121.5
262,2021-03-04,2021-03-31,124.727295,122.5
263,2021-03-05,2021-04-01,123.58724,123.5
264,2021-03-08,2021-04-06,122.85622,122.5
265,2021-03-09,2021-04-07,122.30219,120.0
266,2021-03-10,2021-04-08,121.43755,120.5
267,2021-03-11,2021-04-09,120.5607,122.5
268,2021-03-12,2021-04-12,120.084595,121.5
269,2021-03-15,2021-04-13,119.97663,121.0
270,2021-03-16,2021-04-14,119.93231999999999,123.5
271,2021-03-17,2021-04-15,120.02914399999999,121.5
272,2021-03-18,2021-04-16,120.45391000000001,122.0
273,2021-03-19,2021-04-19,120.77798,120.0
274,2021-03-22,2021-04-20,120.74628,117.5
275,2021-03-23,2021-04-21,,
