,Start-date,End-date,Prediction,Answer
0,2020-02-06,2020-03-05,23.365335,23.25
1,2020-02-07,2020-03-06,23.386639000000002,22.7
2,2020-02-10,2020-03-09,23.164757,22.6
3,2020-02-11,2020-03-10,22.765087,22.65
4,2020-02-12,2020-03-11,22.491039999999998,21.8
5,2020-02-13,2020-03-12,22.196236,21.15
6,2020-02-14,2020-03-13,21.464230999999998,20.1
7,2020-02-17,2020-03-16,20.663504,19.45
8,2020-02-18,2020-03-17,19.815924,19.05
9,2020-02-19,2020-03-18,19.145996,17.25
10,2020-02-20,2020-03-19,18.344202,18.65
11,2020-02-21,2020-03-20,17.800255,17.95
12,2020-02-24,2020-03-23,17.476591,18.6
13,2020-02-25,2020-03-24,17.56954,19.5
14,2020-02-26,2020-03-25,18.091867,19.45
15,2020-02-27,2020-03-26,18.743841,19.85
16,2020-03-02,2020-03-27,19.418795000000003,19.6
17,2020-03-03,2020-03-30,19.778185,19.65
18,2020-03-04,2020-03-31,19.90353,19.5
19,2020-03-05,2020-04-01,19.80303,19.5
20,2020-03-06,2020-04-06,19.654120000000002,19.75
21,2020-03-09,2020-04-07,19.60279,19.95
22,2020-03-10,2020-04-08,19.629585000000002,20.15
23,2020-03-11,2020-04-09,19.737057,20.6
24,2020-03-12,2020-04-10,19.975893,20.35
25,2020-03-13,2020-04-13,20.168242000000003,21.0
26,2020-03-16,2020-04-14,20.406193,21.2
27,2020-03-17,2020-04-15,20.711737,21.1
28,2020-03-18,2020-04-16,20.901567,21.0
29,2020-03-19,2020-04-17,21.015520000000002,20.85
30,2020-03-20,2020-04-20,20.951060000000002,20.1
31,2020-03-23,2020-04-21,20.656202,19.95
32,2020-03-24,2020-04-22,20.204007999999998,19.95
33,2020-03-25,2020-04-23,19.874495,20.6
34,2020-03-26,2020-04-24,19.911758,21.0
35,2020-03-27,2020-04-27,20.23624,21.3
36,2020-03-30,2020-04-28,20.664398000000002,21.65
37,2020-03-31,2020-04-29,21.104057,22.05
38,2020-04-01,2020-04-30,21.569927,21.65
39,2020-04-06,2020-05-04,21.713827,21.8
40,2020-04-07,2020-05-05,21.726027,21.65
41,2020-04-08,2020-05-06,21.655307999999998,21.75
42,2020-04-09,2020-05-07,21.578424,21.75
43,2020-04-10,2020-05-08,21.590818,22.0
44,2020-04-13,2020-05-11,21.691616,21.95
