,Start-date,End-date,Prediction,Answer
0,2020-02-06,2020-03-05,42.884285,43.65
1,2020-02-07,2020-03-06,42.831184,43.2
2,2020-02-10,2020-03-09,42.688441999999995,42.0
3,2020-02-11,2020-03-10,42.276543,42.55
4,2020-02-12,2020-03-11,41.956524,41.4
5,2020-02-13,2020-03-12,41.629307,41.0
6,2020-02-14,2020-03-13,40.796112,39.8
7,2020-02-17,2020-03-16,40.228027000000004,38.25
8,2020-02-18,2020-03-17,39.544533,37.5
9,2020-02-19,2020-03-18,38.701687,35.65
10,2020-02-20,2020-03-19,37.393494,39.2
11,2020-02-21,2020-03-20,37.015694,38.1
12,2020-02-24,2020-03-23,37.304302,39.0
13,2020-02-25,2020-03-24,38.214046,39.2
14,2020-02-26,2020-03-25,39.103386,38.8
15,2020-02-27,2020-03-26,39.38005,38.7
16,2020-03-02,2020-03-27,39.208046,39.1
17,2020-03-03,2020-03-30,38.846474,39.4
18,2020-03-04,2020-03-31,38.777813,38.6
19,2020-03-05,2020-04-01,38.80187,39.05
20,2020-03-06,2020-04-06,38.789505,39.9
21,2020-03-09,2020-04-07,39.08894,42.0
22,2020-03-10,2020-04-08,39.985645,42.0
23,2020-03-11,2020-04-09,41.056175,42.15
24,2020-03-12,2020-04-10,41.716976,41.9
25,2020-03-13,2020-04-13,41.855774,42.7
26,2020-03-16,2020-04-14,41.91466,43.35
27,2020-03-17,2020-04-15,42.237926,43.25
28,2020-03-18,2020-04-16,42.56514,43.5
29,2020-03-19,2020-04-17,42.83874,43.35
30,2020-03-20,2020-04-20,42.97282,42.25
31,2020-03-23,2020-04-21,42.729107,41.55
32,2020-03-24,2020-04-22,42.066959999999995,41.6
33,2020-03-25,2020-04-23,41.603714000000004,41.7
34,2020-03-26,2020-04-24,41.41491,42.25
35,2020-03-27,2020-04-27,41.597640000000006,42.05
36,2020-03-30,2020-04-28,41.800148,42.95
37,2020-03-31,2020-04-29,42.087771999999994,43.9
38,2020-04-01,2020-04-30,42.581554,43.05
39,2020-04-06,2020-05-04,42.655144,43.8
40,2020-04-07,2020-05-05,42.800391999999995,43.45
41,2020-04-08,2020-05-06,42.946526,43.6
42,2020-04-09,2020-05-07,43.035903999999995,44.0
43,2020-04-10,2020-05-08,43.229584,44.5
44,2020-04-13,2020-05-11,43.52303,44.2
45,2020-04-14,2020-05-12,43.693302,43.95
46,2020-04-15,2020-05-13,43.648876,43.8
47,2020-04-16,2020-05-14,43.461006,43.95
48,2020-04-17,2020-05-15,43.34673,43.6
49,2020-04-20,2020-05-18,43.138405,44.05
50,2020-04-21,2020-05-19,43.193333,43.9
51,2020-04-22,2020-05-20,43.34018,44.0
52,2020-04-23,2020-05-21,43.42553,43.9
53,2020-04-24,2020-05-22,43.39887,43.9
54,2020-04-27,2020-05-25,43.27323,44.2
55,2020-04-28,2020-05-26,43.329646999999994,43.7
56,2020-04-29,2020-05-27,43.352672999999996,43.25
57,2020-04-30,2020-05-28,43.199512,43.55
58,2020-05-04,2020-05-29,43.00233,44.1
59,2020-05-05,2020-06-01,43.109825,44.4
60,2020-05-06,2020-06-02,43.41175,45.2
61,2020-05-07,2020-06-03,43.914795,44.7
62,2020-05-08,2020-06-04,44.252174,45.2
63,2020-05-11,2020-06-05,44.39793,45.15
64,2020-05-12,2020-06-08,44.445724,44.85
65,2020-05-13,2020-06-09,44.3471,44.8
66,2020-05-14,2020-06-10,44.195923,44.15
67,2020-05-15,2020-06-11,43.981968,44.05
68,2020-05-18,2020-06-12,43.64762,43.6
69,2020-05-19,2020-06-15,43.38917,43.9
70,2020-05-20,2020-06-16,43.29755,43.4
71,2020-05-21,2020-06-17,43.206512,43.35
72,2020-05-22,2020-06-18,43.100722999999995,43.45
73,2020-05-25,2020-06-19,43.032135,43.2
74,2020-05-26,2020-06-22,43.013092,43.25
75,2020-05-27,2020-06-23,42.946785,43.45
76,2020-05-28,2020-06-24,42.942593,43.25
77,2020-05-29,2020-06-29,42.873909999999995,43.6
78,2020-06-01,2020-06-30,42.940917999999996,44.1
79,2020-06-02,2020-07-01,43.153420000000004,44.5
80,2020-06-03,2020-07-02,43.47048,45.0
81,2020-06-04,2020-07-03,43.884796,45.6
82,2020-06-05,2020-07-06,44.3203,45.75
83,2020-06-08,2020-07-07,44.719947999999995,45.8
84,2020-06-09,2020-07-08,44.950047,46.05
85,2020-06-10,2020-07-09,45.16243,46.3
86,2020-06-11,2020-07-10,45.34551,46.4
87,2020-06-12,2020-07-13,45.50294,46.5
88,2020-06-15,2020-07-14,45.597747999999996,46.4
89,2020-06-16,2020-07-15,45.626816,45.4
90,2020-06-17,2020-07-16,45.417027000000004,45.3
91,2020-06-18,2020-07-17,45.09856,45.5
92,2020-06-19,2020-07-20,44.805252,46.45
93,2020-06-22,2020-07-21,44.959404,46.3
94,2020-06-23,2020-07-22,45.31264,41.9
95,2020-06-24,2020-07-23,44.02596,41.85
96,2020-06-29,2020-07-24,42.533264,40.7
97,2020-06-30,2020-07-27,41.343494,39.8
98,2020-07-01,2020-07-28,40.3497,39.65
99,2020-07-02,2020-07-29,39.72244,40.0
100,2020-07-03,2020-07-30,39.489998,39.95
101,2020-07-06,2020-07-31,39.50093,40.0
102,2020-07-07,2020-08-03,39.57795,40.45
103,2020-07-08,2020-08-04,39.717224,40.85
104,2020-07-09,2020-08-05,39.98044,41.05
105,2020-07-10,2020-08-06,40.337055,41.05
106,2020-07-13,2020-08-07,40.567265,41.2
107,2020-07-14,2020-08-10,40.672695000000004,40.95
108,2020-07-15,2020-08-11,40.654903000000004,40.75
109,2020-07-16,2020-08-12,40.544059999999995,41.1
110,2020-07-17,2020-08-13,40.570225,41.5
111,2020-07-20,2020-08-14,40.723890000000004,42.5
112,2020-07-21,2020-08-17,41.230026,43.3
113,2020-07-22,2020-08-18,42.088646000000004,43.15
114,2020-07-23,2020-08-19,42.818626,42.25
115,2020-07-24,2020-08-20,42.870445000000004,43.4
116,2020-07-27,2020-08-21,42.787693,43.3
117,2020-07-28,2020-08-24,42.794715999999994,43.35
118,2020-07-29,2020-08-25,42.885017,42.85
119,2020-07-30,2020-08-26,42.81736,42.65
120,2020-07-31,2020-08-27,42.60906,42.45
121,2020-08-03,2020-08-28,42.32819,42.5
122,2020-08-04,2020-08-31,42.27872,42.0
123,2020-08-05,2020-09-01,42.138725,41.6
124,2020-08-06,2020-09-02,41.852608000000004,41.75
125,2020-08-07,2020-09-03,41.660744,41.7
126,2020-08-10,2020-09-04,41.442802,42.3
127,2020-08-11,2020-09-07,41.476459999999996,42.35
128,2020-08-12,2020-09-08,41.724613,42.6
129,2020-08-13,2020-09-09,41.844307,42.6
130,2020-08-14,2020-09-10,41.997640000000004,42.2
131,2020-08-17,2020-09-11,41.991158,42.9
132,2020-08-18,2020-09-14,42.052944000000004,42.7
133,2020-08-19,2020-09-15,42.17094,42.8
134,2020-08-20,2020-09-16,42.265644,42.4
135,2020-08-21,2020-09-17,42.218903000000005,42.7
136,2020-08-24,2020-09-18,42.168488,41.9
137,2020-08-25,2020-09-21,42.02722,41.5
138,2020-08-26,2020-09-22,41.69764,41.3
139,2020-08-27,2020-09-23,41.337143,40.2
140,2020-08-28,2020-09-24,40.813796999999994,40.8
141,2020-08-31,2020-09-25,40.547565000000006,41.4
142,2020-09-01,2020-09-28,40.624584000000006,41.35
143,2020-09-02,2020-09-29,40.871414,41.5
144,2020-09-03,2020-09-30,41.133713,41.15
145,2020-09-04,2020-10-05,41.24106,41.8
146,2020-09-07,2020-10-06,41.240482,41.2
147,2020-09-08,2020-10-07,41.14262,41.1
148,2020-09-09,2020-10-08,41.00558,40.7
149,2020-09-10,2020-10-12,40.819065,40.55
